method,power,fdp,seed
vanilla,0.84,0.023255813953488372,306
multiple,0.8,0,306
vanilla,0.84,0.045454545454545456,307
multiple,0.92,0.02127659574468085,307
vanilla,0.68,0,308
multiple,0.72,0,308
vanilla,0.8,0.06976744186046512,309
multiple,0.82,0.023809523809523808,309
vanilla,0.92,0.09803921568627451,310
multiple,0.94,0.020833333333333332,310
