method,power,fdp,seed
vanilla,0.96,0.09433962264150944,391
multiple,0.92,0.02127659574468085,391
vanilla,0.92,0.08,392
multiple,0.88,0,392
vanilla,0.76,0.07317073170731707,393
multiple,0.98,0.0392156862745098,393
vanilla,0.92,0.09803921568627451,394
multiple,0.94,0.020833333333333332,394
vanilla,0.86,0.0851063829787234,395
multiple,0.84,0.06666666666666667,395
