method,power,fdp,seed
vanilla,0.96,0.1111111111111111,446
multiple,1,0.0196078431372549,446
vanilla,0.78,0,447
multiple,0.92,0.02127659574468085,447
vanilla,0.92,0.14814814814814814,448
multiple,0.9,0.021739130434782608,448
vanilla,0.94,0.14545454545454545,449
multiple,0.9,0.1,449
vanilla,1,0.0196078431372549,450
multiple,0.96,0.02040816326530612,450
