method,power,fdp,seed
vanilla,0.94,0.0784313725490196,91
multiple,1,0,91
vanilla,0.94,0.0784313725490196,92
multiple,0.72,0,92
vanilla,0.86,0.06521739130434782,93
multiple,0.9,0.021739130434782608,93
vanilla,0.84,0.06666666666666667,94
multiple,0.94,0,94
vanilla,0.86,0,95
multiple,0.94,0.020833333333333332,95
