method,power,fdp,seed
vanilla,0.84,0.023255813953488372,61
multiple,0.88,0,61
vanilla,0.98,0.19672131147540983,62
multiple,0.92,0.041666666666666664,62
vanilla,0.88,0.13725490196078433,63
multiple,0.98,0.10909090909090909,63
vanilla,0.98,0.10909090909090909,64
multiple,0.98,0.02,64
vanilla,0.86,0.044444444444444446,65
multiple,0.84,0.023255813953488372,65
