method,power,fdp,seed
vanilla,0.92,0.09803921568627451,311
multiple,0.94,0,311
vanilla,0.94,0.14545454545454545,312
multiple,0.8,0,312
vanilla,0.84,0.023255813953488372,313
multiple,0.8,0.024390243902439025,313
vanilla,0.94,0.020833333333333332,314
multiple,0.98,0.02,314
vanilla,0.82,0.10869565217391304,315
multiple,0.96,0.09433962264150944,315
