method,power,fdp,seed
vanilla,1,0.1935483870967742,336
multiple,1,0.038461538461538464,336
vanilla,1,0.20634920634920634,337
multiple,1,0,337
vanilla,0.96,0.058823529411764705,338
multiple,0.98,0.0392156862745098,338
vanilla,1,0.13793103448275862,339
multiple,1,0.09090909090909091,339
vanilla,0.98,0.057692307692307696,340
multiple,1,0.0196078431372549,340
