method,power,fdp,seed
vanilla,0.98,0.057692307692307696,326
multiple,0.88,0,326
vanilla,0.86,0.022727272727272728,327
multiple,0.88,0,327
vanilla,0.62,0,328
multiple,0.8,0,328
vanilla,0.96,0.1111111111111111,329
multiple,0.92,0.02127659574468085,329
vanilla,0.86,0.022727272727272728,330
multiple,0.88,0.022222222222222223,330
