method,power,fdp,seed
vanilla,1,0.23076923076923078,156
multiple,1,0.038461538461538464,156
vanilla,0.96,0.04,157
multiple,1,0.05660377358490566,157
vanilla,0.98,0.10909090909090909,158
multiple,1,0.05660377358490566,158
vanilla,0.98,0.057692307692307696,159
multiple,1,0.0196078431372549,159
vanilla,0.96,0.1111111111111111,160
multiple,1,0.09090909090909091,160
