method,power,fdp,seed
vanilla,0.82,0.16326530612244897,301
multiple,0.76,0.02564102564102564,301
vanilla,0.86,0.1568627450980392,302
multiple,0.84,0.023255813953488372,302
vanilla,0.92,0.041666666666666664,303
multiple,0.98,0.0392156862745098,303
vanilla,0.88,0.06382978723404255,304
multiple,0.82,0.023809523809523808,304
vanilla,0,0,305
multiple,0.7,0,305
