method,power,fdp,seed
vanilla,0.9,0.08163265306122448,491
multiple,0.96,0.02040816326530612,491
vanilla,0.96,0.09433962264150944,492
multiple,0.96,0,492
vanilla,0.96,0.04,493
multiple,0.98,0,493
vanilla,0.9,0.021739130434782608,494
multiple,0.94,0.020833333333333332,494
vanilla,0.88,0,495
multiple,1,0.0196078431372549,495
