method,power,fdp,seed
vanilla,0.88,0.06382978723404255,471
multiple,0.9,0.021739130434782608,471
vanilla,0.98,0.1694915254237288,472
multiple,0.96,0.09433962264150944,472
vanilla,0.94,0.1896551724137931,473
multiple,0.98,0.0392156862745098,473
vanilla,0.98,0.0392156862745098,474
multiple,1,0.038461538461538464,474
vanilla,0.96,0.04,475
multiple,1,0,475
