method,power,fdp,seed
vanilla,0.94,0.09615384615384616,291
multiple,0.98,0.0392156862745098,291
vanilla,1,0.05660377358490566,292
multiple,1,0,292
vanilla,0.98,0.14035087719298245,293
multiple,1,0,293
vanilla,0.96,0.12727272727272726,294
multiple,1,0.038461538461538464,294
vanilla,0.98,0.19672131147540983,295
multiple,1,0,295
