method,power,fdp,seed
vanilla,0.88,0.10204081632653061,256
multiple,0.9,0.0625,256
vanilla,0.92,0.14814814814814814,257
multiple,0.8,0.024390243902439025,257
vanilla,0.8,0.06976744186046512,258
multiple,0.82,0,258
vanilla,0.98,0.09259259259259259,259
multiple,0.94,0.020833333333333332,259
vanilla,0.92,0.11538461538461539,260
multiple,0.92,0,260
