method,power,fdp,seed
vanilla,0.98,0.14035087719298245,56
multiple,0.86,0,56
vanilla,0.96,0.14285714285714285,57
multiple,0.64,0,57
vanilla,0.88,0.16981132075471697,58
multiple,0.78,0,58
vanilla,1,0.07407407407407407,59
multiple,0.96,0,59
vanilla,0.9,0.0425531914893617,60
multiple,0.84,0,60
