method,power,fdp,seed
vanilla,0.94,0.09615384615384616,391
multiple,0.94,0.020833333333333332,391
vanilla,0.96,0.07692307692307693,392
multiple,0.96,0.02040816326530612,392
vanilla,0.9,0.11764705882352941,393
multiple,0.98,0.02,393
vanilla,0.96,0.1111111111111111,394
multiple,0.98,0.02,394
vanilla,0.92,0.16363636363636364,395
multiple,0.9,0.0625,395
