method,power,fdp,seed
vanilla,0.98,0.02,436
multiple,1,0,436
vanilla,0.98,0.0392156862745098,437
multiple,1,0,437
vanilla,1,0.07407407407407407,438
multiple,0.98,0.0392156862745098,438
vanilla,0.98,0.125,439
multiple,0.98,0,439
vanilla,0.92,0.041666666666666664,440
multiple,0.98,0,440
