method,power,fdp,seed
vanilla,0.88,0,116
multiple,0.98,0.02,116
vanilla,0.96,0.1111111111111111,117
multiple,0.96,0.04,117
vanilla,0.98,0.07547169811320754,118
multiple,1,0.0196078431372549,118
vanilla,0.98,0.125,119
multiple,1,0.038461538461538464,119
vanilla,0.86,0.044444444444444446,120
multiple,0.92,0,120
