method,power,fdp,seed
vanilla,0.7,0,16
multiple,0.7,0,16
vanilla,0.96,0.1111111111111111,17
multiple,0.82,0,17
vanilla,0.92,0.16363636363636364,18
multiple,0.8,0.024390243902439025,18
vanilla,0.88,0.022222222222222223,19
multiple,0.88,0,19
vanilla,0.84,0.10638297872340426,20
multiple,0.88,0.022222222222222223,20
