method,power,fdp,seed
vanilla,0.86,0.06521739130434782,496
multiple,0.96,0,496
vanilla,0.9,0.0625,497
multiple,0.96,0.02040816326530612,497
vanilla,0.92,0.11538461538461539,498
multiple,0.9,0,498
vanilla,0.9,0.021739130434782608,499
multiple,0.96,0,499
vanilla,0.92,0.08,500
multiple,0.84,0.023255813953488372,500
