method,power,fdp,seed
vanilla,0.8,0.047619047619047616,101
multiple,0.86,0,101
vanilla,0.94,0.22950819672131148,102
multiple,0.82,0.08888888888888889,102
vanilla,0.88,0.12,103
multiple,0.8,0.047619047619047616,103
vanilla,0.78,0.04878048780487805,104
multiple,0.76,0,104
vanilla,0.9,0.1,105
multiple,0.8,0,105
