method,power,fdp,seed
vanilla,0.94,0.0784313725490196,276
multiple,0.92,0,276
vanilla,0.8,0.047619047619047616,277
multiple,0.94,0.020833333333333332,277
vanilla,0.82,0,278
multiple,0.92,0.02127659574468085,278
vanilla,0.92,0.09803921568627451,279
multiple,0.92,0.041666666666666664,279
vanilla,0.86,0.10416666666666667,280
multiple,0.9,0.08163265306122448,280
