method,power,fdp,seed
vanilla,0.98,0.10909090909090909,31
multiple,1,0.07407407407407407,31
vanilla,0.94,0.04081632653061224,32
multiple,0.98,0,32
vanilla,1,0.1935483870967742,33
multiple,0.98,0,33
vanilla,0.96,0.1111111111111111,34
multiple,1,0.0196078431372549,34
vanilla,0.98,0.07547169811320754,35
multiple,1,0,35
