method,power,fdp,seed
vanilla,0.98,0.09259259259259259,361
multiple,1,0,361
vanilla,0.96,0.07692307692307693,362
multiple,1,0.05660377358490566,362
vanilla,0.98,0.18333333333333332,363
multiple,0.92,0.08,363
vanilla,0.98,0.057692307692307696,364
multiple,0.98,0,364
vanilla,0.98,0.057692307692307696,365
multiple,1,0.05660377358490566,365
