method,power,fdp,seed
vanilla,0.76,0.11627906976744186,381
multiple,0.86,0.06521739130434782,381
vanilla,0.84,0.06666666666666667,382
multiple,0.92,0.041666666666666664,382
vanilla,0.62,0.03125,383
multiple,0.8,0,383
vanilla,0.94,0,384
multiple,0.84,0,384
vanilla,0.98,0.234375,385
multiple,0.88,0.022222222222222223,385
