method,power,fdp,seed
vanilla,0.84,0.08695652173913043,256
multiple,0.92,0.061224489795918366,256
vanilla,0.92,0.08,257
multiple,0.94,0.020833333333333332,257
vanilla,0.8,0.06976744186046512,258
multiple,0.84,0,258
vanilla,0.96,0.04,259
multiple,0.94,0.020833333333333332,259
vanilla,0.88,0.043478260869565216,260
multiple,0.92,0.02127659574468085,260
