method,power,fdp,seed
vanilla,0.96,0.058823529411764705,101
multiple,1,0.0196078431372549,101
vanilla,0.98,0.125,102
multiple,0.98,0.09259259259259259,102
vanilla,1,0.16666666666666666,103
multiple,1,0.05660377358490566,103
vanilla,0.98,0.0392156862745098,104
multiple,0.98,0,104
vanilla,0.98,0.20967741935483872,105
multiple,0.96,0,105
