method,power,fdp,seed
vanilla,0.74,0,496
multiple,0.98,0,496
vanilla,0.98,0.15517241379310345,497
multiple,0.98,0.02,497
vanilla,0.94,0.06,498
multiple,0.96,0.02040816326530612,498
vanilla,0.96,0.04,499
multiple,0.98,0,499
vanilla,0.9,0.021739130434782608,500
multiple,0.86,0,500
