method,power,fdp,seed
vanilla,0.92,0.25806451612903225,336
multiple,1,0.038461538461538464,336
vanilla,1,0.13793103448275862,337
multiple,1,0.038461538461538464,337
vanilla,0.96,0.07692307692307693,338
multiple,0.98,0.0392156862745098,338
vanilla,0.96,0.1724137931034483,339
multiple,0.98,0.125,339
vanilla,0.96,0.09433962264150944,340
multiple,0.96,0.02040816326530612,340
