method,power,fdp,seed
vanilla,0.96,0.1111111111111111,356
multiple,0.86,0.022727272727272728,356
vanilla,0.88,0,357
multiple,0.86,0,357
vanilla,0.8,0,358
multiple,0.82,0,358
vanilla,0.7,0.027777777777777776,359
multiple,0.6,0,359
vanilla,0.94,0.04081632653061224,360
multiple,0.98,0.02,360
