method,power,fdp,seed
vanilla,0.94,0.2878787878787879,411
multiple,0.82,0.046511627906976744,411
vanilla,1,0.16666666666666666,412
multiple,1,0.0196078431372549,412
vanilla,0.34,0,413
multiple,0.76,0.02564102564102564,413
vanilla,0.94,0.09615384615384616,414
multiple,0.98,0.02,414
vanilla,0.88,0.16981132075471697,415
multiple,0.72,0.02702702702702703,415
