method,power,fdp,seed
vanilla,1,0.07407407407407407,341
multiple,1,0.0196078431372549,341
vanilla,0.98,0.0392156862745098,342
multiple,1,0.0196078431372549,342
vanilla,1,0.20634920634920634,343
multiple,1,0.09090909090909091,343
vanilla,1,0.038461538461538464,344
multiple,1,0.038461538461538464,344
vanilla,0.96,0.09433962264150944,345
multiple,1,0.05660377358490566,345
