method,power,fdp,seed
vanilla,0.96,0.02040816326530612,41
multiple,0.98,0,41
vanilla,0.88,0,42
multiple,1,0,42
vanilla,0.94,0.04081632653061224,43
multiple,1,0.0196078431372549,43
vanilla,0.98,0.057692307692307696,44
multiple,0.96,0,44
vanilla,0.96,0.12727272727272726,45
multiple,1,0.0196078431372549,45
