method,power,fdp,seed
vanilla,0.96,0.1111111111111111,321
multiple,1,0.0196078431372549,321
vanilla,1,0.18032786885245902,322
multiple,1,0,322
vanilla,0.84,0.023255813953488372,323
multiple,0.98,0.0392156862745098,323
vanilla,0.96,0.09433962264150944,324
multiple,0.98,0.02,324
vanilla,0.96,0.04,325
multiple,1,0.038461538461538464,325
