method,power,fdp,seed
vanilla,1,0.0196078431372549,51
multiple,0.98,0.02,51
vanilla,0.96,0.22580645161290322,52
multiple,1,0,52
vanilla,1,0.29577464788732394,53
multiple,0.98,0.09259259259259259,53
vanilla,0.98,0.0392156862745098,54
multiple,0.98,0.0392156862745098,54
vanilla,0.98,0.057692307692307696,55
multiple,0.98,0,55
