method,power,fdp,seed
vanilla,0.92,0.02127659574468085,161
multiple,0.92,0,161
vanilla,0.96,0.12727272727272726,162
multiple,0.98,0.02,162
vanilla,0.94,0.09615384615384616,163
multiple,0.9,0,163
vanilla,0.84,0.023255813953488372,164
multiple,0.94,0,164
vanilla,0.98,0.07547169811320754,165
multiple,0.96,0.02040816326530612,165
