method,power,fdp,seed
vanilla,0.94,0.11320754716981132,221
multiple,0.88,0.022222222222222223,221
vanilla,0.94,0.11320754716981132,222
multiple,0.9,0.021739130434782608,222
vanilla,0.92,0.09803921568627451,223
multiple,0.94,0.06,223
vanilla,1,0.09090909090909091,224
multiple,0.88,0,224
vanilla,1,0.13793103448275862,225
multiple,0.94,0,225
