method,power,fdp,seed
vanilla,0.88,0.043478260869565216,246
multiple,1,0.0196078431372549,246
vanilla,0.9,0.08163265306122448,247
multiple,0.96,0,247
vanilla,0.94,0.06,248
multiple,1,0,248
vanilla,0.98,0.15517241379310345,249
multiple,0.94,0.020833333333333332,249
vanilla,0.84,0.045454545454545456,250
multiple,0.96,0,250
