method,power,fdp,seed
vanilla,0.94,0.09615384615384616,166
multiple,0.64,0,166
vanilla,0.88,0.08333333333333333,167
multiple,0.94,0.020833333333333332,167
vanilla,0.92,0.11538461538461539,168
multiple,0.76,0.02564102564102564,168
vanilla,0.86,0,169
multiple,0.96,0,169
vanilla,0.96,0.07692307692307693,170
multiple,0.9,0.021739130434782608,170
