method,power,fdp,seed
vanilla,0.78,0.04878048780487805,246
multiple,0.72,0.02702702702702703,246
vanilla,0.8,0.047619047619047616,247
multiple,0.74,0,247
vanilla,0.86,0,248
multiple,0.9,0,248
vanilla,0.96,0.22580645161290322,249
multiple,0.76,0.02564102564102564,249
vanilla,0.62,0,250
multiple,0.8,0,250
