method,power,fdp,seed
vanilla,0.92,0.14814814814814814,481
multiple,1,0.05660377358490566,481
vanilla,0.72,0,482
multiple,0.84,0,482
vanilla,0.94,0.06,483
multiple,0.96,0.02040816326530612,483
vanilla,0.84,0.023255813953488372,484
multiple,0.88,0.022222222222222223,484
vanilla,1,0.13793103448275862,485
multiple,0.96,0.02040816326530612,485
