method,power,fdp,seed
vanilla,0.9,0.021739130434782608,426
multiple,0.7,0,426
vanilla,0.9,0.021739130434782608,427
multiple,0.96,0.02040816326530612,427
vanilla,0.84,0.045454545454545456,428
multiple,0.9,0.0425531914893617,428
vanilla,0.64,0.08571428571428572,429
multiple,0.72,0.05263157894736842,429
vanilla,0.92,0.09803921568627451,430
multiple,0.86,0.044444444444444446,430
