method,power,fdp,seed
vanilla,0.98,0.20967741935483872,56
multiple,0.98,0.0392156862745098,56
vanilla,1,0.18032786885245902,57
multiple,1,0.0196078431372549,57
vanilla,0.94,0.22950819672131148,58
multiple,0.98,0.0392156862745098,58
vanilla,0.92,0.02127659574468085,59
multiple,1,0.0196078431372549,59
vanilla,0.96,0.04,60
multiple,0.96,0,60
