method,power,fdp,seed
vanilla,0.94,0.16071428571428573,226
multiple,0.98,0.09259259259259259,226
vanilla,0.9,0.18181818181818182,227
multiple,1,0.12280701754385964,227
vanilla,0.88,0.08333333333333333,228
multiple,0.96,0.02040816326530612,228
vanilla,0.94,0.11320754716981132,229
multiple,0.96,0,229
vanilla,0.64,0.058823529411764705,230
multiple,0.82,0.046511627906976744,230
