method,power,fdp,seed
vanilla,0.8,0.024390243902439025,426
multiple,0.7,0,426
vanilla,0.9,0,427
multiple,0.7,0,427
vanilla,0.88,0.06382978723404255,428
multiple,0.7,0,428
vanilla,0.72,0.07692307692307693,429
multiple,0.64,0,429
vanilla,0.76,0.07317073170731707,430
multiple,0.84,0.023255813953488372,430
