method,power,fdp,seed
vanilla,0.86,0.044444444444444446,301
multiple,0.98,0.02,301
vanilla,0.98,0.125,302
multiple,0.96,0.058823529411764705,302
vanilla,0.98,0.09259259259259259,303
multiple,1,0.05660377358490566,303
vanilla,0.92,0.09803921568627451,304
multiple,1,0.0196078431372549,304
vanilla,0.92,0.08,305
multiple,0.9,0,305
