method,power,fdp,seed
vanilla,0.82,0.1276595744680851,316
multiple,0.98,0.02,316
vanilla,0.92,0.041666666666666664,317
multiple,0.98,0.02,317
vanilla,0.96,0.02040816326530612,318
multiple,1,0,318
vanilla,0.94,0.09615384615384616,319
multiple,1,0.0196078431372549,319
vanilla,1,0.10714285714285714,320
multiple,0.98,0.02,320
