method,power,fdp,seed
vanilla,0.86,0.06521739130434782,101
multiple,0.94,0,101
vanilla,0.98,0.234375,102
multiple,0.94,0.09615384615384616,102
vanilla,0.9,0.1509433962264151,103
multiple,0.9,0.0625,103
vanilla,0.88,0.06382978723404255,104
multiple,0.94,0,104
vanilla,0.94,0.06,105
multiple,0.88,0,105
