method,power,fdp,seed
vanilla,0.86,0.06521739130434782,86
multiple,0.92,0.041666666666666664,86
vanilla,0.78,0.09302325581395349,87
multiple,0.9,0,87
vanilla,0.92,0.08,88
multiple,0.88,0,88
vanilla,0.92,0.061224489795918366,89
multiple,0.86,0,89
vanilla,0.96,0.12727272727272726,90
multiple,0.92,0.041666666666666664,90
