method,power,fdp,seed
vanilla,0.9,0.08163265306122448,136
multiple,0.96,0.04,136
vanilla,0.96,0.09433962264150944,137
multiple,0.96,0.04,137
vanilla,0.9,0.021739130434782608,138
multiple,0.98,0.02,138
vanilla,0.96,0.07692307692307693,139
multiple,0.96,0,139
vanilla,0.94,0.06,140
multiple,0.98,0.02,140
