method,power,fdp,seed
vanilla,0.98,0.07547169811320754,456
multiple,1,0.0196078431372549,456
vanilla,0.96,0.09433962264150944,457
multiple,0.98,0.0392156862745098,457
vanilla,1,0.16666666666666666,458
multiple,1,0.038461538461538464,458
vanilla,0.98,0.057692307692307696,459
multiple,1,0,459
vanilla,1,0.09090909090909091,460
multiple,1,0.038461538461538464,460
