method,power,fdp,seed
vanilla,0.94,0.09615384615384616,236
multiple,1,0,236
vanilla,0.98,0.02,237
multiple,1,0,237
vanilla,1,0.07407407407407407,238
multiple,0.98,0.02,238
vanilla,0.98,0.02,239
multiple,0.98,0.02,239
vanilla,0.96,0.14285714285714285,240
multiple,0.94,0.020833333333333332,240
