method,power,fdp,seed
vanilla,0.86,0.14,376
multiple,0.84,0,376
vanilla,0.88,0.15384615384615385,377
multiple,0.76,0.05,377
vanilla,0.82,0,378
multiple,0.64,0,378
vanilla,0.9,0.18181818181818182,379
multiple,0.78,0,379
vanilla,0.94,0.06,380
multiple,0.82,0.023809523809523808,380
