method,power,fdp,seed
vanilla,0.84,0.023255813953488372,261
multiple,0.96,0,261
vanilla,0.86,0.0851063829787234,262
multiple,0.9,0.021739130434782608,262
vanilla,0.78,0.04878048780487805,263
multiple,0.76,0,263
vanilla,0.88,0.06382978723404255,264
multiple,0.82,0.023809523809523808,264
vanilla,0.94,0.09615384615384616,265
multiple,0.9,0,265
