method,power,fdp,seed
vanilla,0.94,0.09615384615384616,36
multiple,0.96,0.04,36
vanilla,0.96,0.12727272727272726,37
multiple,0.92,0.09803921568627451,37
vanilla,0.92,0.14814814814814814,38
multiple,0.86,0.022727272727272728,38
vanilla,0.94,0.06,39
multiple,0.9,0.021739130434782608,39
vanilla,0.9,0.1,40
multiple,0.94,0.04081632653061224,40
