method,power,fdp,seed
vanilla,0.98,0.10909090909090909,26
multiple,1,0.038461538461538464,26
vanilla,0.98,0.2222222222222222,27
multiple,1,0,27
vanilla,1,0.10714285714285714,28
multiple,1,0.0196078431372549,28
vanilla,0.96,0.02040816326530612,29
multiple,1,0.0196078431372549,29
vanilla,0.98,0.09259259259259259,30
multiple,1,0.0196078431372549,30
