method,power,fdp,seed
vanilla,0.8,0,146
multiple,0.88,0,146
vanilla,0.96,0.12727272727272726,147
multiple,0.8,0.024390243902439025,147
vanilla,0.9,0.0425531914893617,148
multiple,0.86,0.022727272727272728,148
vanilla,0.88,0,149
multiple,0.84,0,149
vanilla,0.88,0.12,150
multiple,0.9,0,150
