method,power,fdp,seed
vanilla,0.84,0.023255813953488372,46
multiple,0.92,0.02127659574468085,46
vanilla,0.88,0.022222222222222223,47
multiple,0.92,0,47
vanilla,0.96,0.07692307692307693,48
multiple,1,0.0196078431372549,48
vanilla,0.98,0.14035087719298245,49
multiple,0.98,0.02,49
vanilla,1,0.12280701754385964,50
multiple,0.98,0.02,50
