method,power,fdp,seed
vanilla,0.86,0,286
multiple,0.98,0.02,286
vanilla,1,0.12280701754385964,287
multiple,0.98,0.0392156862745098,287
vanilla,0.94,0,288
multiple,0.98,0,288
vanilla,0.92,0.02127659574468085,289
multiple,0.98,0,289
vanilla,0.98,0.07547169811320754,290
multiple,0.98,0,290
