method,power,fdp,seed
vanilla,0.88,0.12,291
multiple,0.9,0,291
vanilla,0.86,0.022727272727272728,292
multiple,0.96,0,292
vanilla,0.9,0.1346153846153846,293
multiple,0.94,0.020833333333333332,293
vanilla,0.82,0.06818181818181818,294
multiple,0.98,0.02,294
vanilla,0.92,0.09803921568627451,295
multiple,0.98,0.02,295
