method,power,fdp,seed
vanilla,0.88,0.022222222222222223,161
multiple,0.98,0,161
vanilla,1,0.1935483870967742,162
multiple,0.98,0.0392156862745098,162
vanilla,0.96,0.04,163
multiple,0.98,0.02,163
vanilla,0.9,0.0425531914893617,164
multiple,0.96,0.02040816326530612,164
vanilla,0.98,0.057692307692307696,165
multiple,1,0.0196078431372549,165
