method,power,fdp,seed
vanilla,0.86,0.0851063829787234,276
multiple,0.78,0,276
vanilla,0.72,0.02702702702702703,277
multiple,0.8,0,277
vanilla,0.76,0,278
multiple,0.86,0.022727272727272728,278
vanilla,0.78,0.11363636363636363,279
multiple,0.92,0.041666666666666664,279
vanilla,0.82,0.08888888888888889,280
multiple,0.82,0.046511627906976744,280
