method,power,fdp,seed
vanilla,0.98,0.10909090909090909,166
multiple,0.84,0.06666666666666667,166
vanilla,0.82,0.023809523809523808,167
multiple,0.98,0.0392156862745098,167
vanilla,0.9,0.11764705882352941,168
multiple,0.9,0.021739130434782608,168
vanilla,0.84,0,169
multiple,1,0.0196078431372549,169
vanilla,0.96,0.058823529411764705,170
multiple,0.96,0.04,170
