method,power,fdp,seed
vanilla,0.96,0.09433962264150944,131
multiple,0.92,0,131
vanilla,0.78,0.025,132
multiple,0.8,0,132
vanilla,0.98,0.0392156862745098,133
multiple,1,0.0196078431372549,133
vanilla,0.96,0.07692307692307693,134
multiple,0.92,0.02127659574468085,134
vanilla,0.96,0.14285714285714285,135
multiple,0.78,0,135
